0.007694398903198341	0.003972050379130843	0.0024929049823680938	0.012192889563427789	0.00023354947576847973	0.008050743105185276	0.011452709310262321	0.002549652473672559	0.007539077497539237	0.00974448509917869	0.013891828294647968	0.0057296325782227875	0.0005431839252095783	0.0006695205013629302	0.0002625634126406373	0.00011462820077501323	0.0013593097237941665	0.01305588843774419	0.014953096859546045	0.00225877959487919	0.0068363639530609754	0.0007343317386006021	0.000954908868752824	0.015212969304473023	0.007391716025492712	0.00822001852176979	0.010347070163943872	0.030427305491274592	0.0013641655938559927	0.00840634004889751	0.005879995145846917	0.04640682799941931	0.004650579785184572	0.007849287408905448	0.013362493835728628	0.003596045629994049	0.011390111891244059	0.000306152818918326	0.010147184211701465	0.004130188613796215	0.0003473145450191284	0.00025309843931542453	0.014341832500978535	0.000987368115931031	0.005686714166138418	0.00926341766740535	0.009735923286533499	0.007413380781051249	0.016413204636638312	0.0079718048769013	0.0011172228314854094	0.00019445580318933064	0.00012831298123294754	0.0013834706530074792	0.003750749002099374	0.013181486422752409	0.029800347430203877	0.004430293928425977	0.0372401767657744	0.012806404281311079	0.0009139026242188653	0.0021769864806431283	0.008954834469880657	0.00373327019219849	0.0002666212562453252	0.007650259755600186	0.004470954435902286	0.0004922913226316217	0.006016918167542795	0.00972421571460258	0.0262091985780325	0.0014292304500869157	0.003245302110687187	0.004664597942523496	0.006823572137590772
0.24563610072159547	3.5872580854579006e-05	0.004334252734665589	0.019066242538616107	0.005544254468332177	0.003002967373243237	0.002242846695005629	0.009054660891384847	0.023732139337071634	0.013762732566718894	0.013361940122533889	0.0045715037879507925	0.008751316202120552	0.010769551729232774	0.010047799614609554	0.02965920775016717	0.011731039729822368	0.0031498073509605984	0.00994821228449827	0.005076092400787879	0.015700434941876895	0.005969854783740236	0.002638940221878383	0.00358193677367713	8.673867169006755e-05	0.004340941020860023	0.002392514808119972	0.0025705910776395724	0.005318527573020315	0.0011472101449804262	0.018214079915440884	0.004664157867701579	0.03546619589301525	0.0021695760676467835	0.007790347303379019	0.0021552647606899455	0.00789553153142486	0.013491857194158796	0.002080690387619155	0.004810071618618128	0.010991985097153045	0.026183605351351114	0.005110463562746359	0.012448851207135236	0.01462303521037922	0.0511710278739087	8.515654124252592e-05	0.011144069544223534	0.02193202768877267	0.011058519048493753	0.0033146324090195245	0.024468778675692526	0.030682183388010764	0.0054694392216396714	0.005322160946238053	0.018078259754135573	0.005111207156541231	0.00048172604792651175	0.006652406209566086	0.013165136846151615	0.003932584139040407	0.001062878140988599	0.0005365652025890455	0.015357672217941709	0.004554262944437615	0.0015457806224806747	0.0016909909487049513	0.002751745438602904	0.0022658840309347505	0.01577948790211181	0.007064791661560599	0.0030410962221240068	0.0011722238302717125	0.004868517167007869	0.008475926018695845
0.7008708734116048	0.5854919496673383	0.5726728635983642	0.5862011749707845	0.5763955279249453	0.558405068165472	0.5935935651431903	0.5783084880458751	0.5669821851776122	0.5805644144019837	0.5832574587843338	0.5809682767628779	0.5943530379126125	0.6077929898264158	0.5769801365356537	0.5967443957908078	0.5851006501753582	0.5729955479592714	0.6152523672671506	0.5767907702075474	0.603544414956733	0.5759678214259449	0.580175181718865	0.5753446352194289	0.5668187902593131	0.5742364686238193	0.6024396474097795	0.5846580492103808	0.5795243231745557	0.6030714674940016	0.6180457348264017	0.5779765446318845	0.5834243642495214	0.5894926909495612	0.5895586685060072	0.5911693458637239	0.5687670912581155	0.5663878854920887	0.5821763419061754	0.5959292282427207	0.583938391297655	0.573260859322116	0.574054824571383	0.5894418806918709	0.5969664967457498	0.587020677792438	0.5817070440773524	0.6243379059767371	0.5791848974580003	0.5959778485859468	0.5998812222167005	0.5970427496280102	0.6025011713829276	0.5315457496915035	0.5828603160406369	0.5832259260783985	0.5897101465605123	0.5988617452588929	0.6087095998253389	0.5671749487191888	0.6474880794105349	0.573526132622719	0.5866461502739053	0.5720924558009886	0.6054899178568878	0.5856304066103661	0.6264812112440215	0.588967755272275	0.6222256248160876	0.5887103854742202	0.5833957106288543	0.629587319975847	0.5887160824278341	0.5864676775916433	0.5854927852839267
1.0042839508375612	0.015891578851585653	-0.04013994604532467	-0.0020183726258431456	-0.010386552323462528	0.0011092490008448586	-0.021330171428766143	-0.0027220819510160865	-0.0005580248002208243	-0.02476100011449045	-0.00555252109724691	-0.01716680349935462	0.010731551375174675	-0.0010752323168619071	-0.0015171619968086247	-0.0013681130011340414	0.003460093454369595	0.010697296671400736	-0.03138795916256276	0.07484167690200794	0.006047115230643385	-0.009853965196806147	-0.0031761392122988674	0.006456473920850581	-0.022229307111229613	-0.02585289601996532	0.003820349190438943	-0.07962582618707614	-0.017226177444576773	-0.009702540651206348	0.023344623231563943	-0.00011352668080411021	0.007183267831002205	0.036674236690660056	-0.01661772110549098	-0.0008961945330971943	-0.009873919644048712	-0.012560675053331138	-0.028053395694308314	-0.016634307549963978	-0.007187648911604949	-0.03348440205174619	-0.0019818524562542628	0.01345357738616526	0.005748381037784078	0.043593488963490135	-0.0027629236910273747	-0.014872957766200567	0.0006135340095383413	0.010370113601085418	-0.0021571619141087517	-0.009951298049922563	0.0006197816267454748	-0.005022230854134335	0.008825513341748525	-0.031013301840875585	-0.023998133560966917	0.012173489321711806	0.012481947321612896	-0.01038176272891489	-0.005140814201821886	0.025719819203134264	0.0030195997183506407	-0.0003556152862489448	-0.0011971514815773965	-0.0004729064887261103	-0.007842298218775134	-0.010819763871595	-0.0014787441865893314	-0.004633903698815445	0.02481960951003126	0.01205193084828693	-0.0030793569834739465	-0.002167891385195908	-0.009484416462831824
0.5010755325978714	-0.000828054310723747	0.010643484194447383	-0.009473901373513671	0.004725767667832059	-0.013705901042137425	0.008853595022976446	0.0027197272791998905	-0.014250373885821954	0.013666918791528593	0.009124258821416653	0.008181173220873195	0.0008401994905620214	-0.0009092476878536093	-0.008437628184427837	0.005066084926562686	-0.0012741523357358009	0.0012607036974920938	-0.0024834960740163226	-0.004090508473320709	-0.017992119108186655	-0.0021629689974818067	-0.003937382865556893	0.010637164231751761	-0.003971152081814866	-0.002425819740221602	0.0015807578431805691	-0.0014135759887683452	0.006624491703869806	-0.006913095852674189	-0.005655841080863588	0.012657004622592893	0.0018565134413177642	0.0006227930792015446	0.007956010116487278	-0.0066889615207677	0.003615496781879113	-0.011350552523182955	-0.0031619916628931044	0.001859088774895934	0.02734527650312879	0.010666593268956692	-0.0075496902395584264	0.011621821652339381	2.123277713916849e-05	0.016814006769928724	-0.004952167869596735	0.0067610420632915336	0.011763057945888722	-0.006739239877522563	-7.877867055294807e-05	-0.011971916845423536	0.0010952320718442543	0.003081288162439133	-0.002864154931349283	0.00010670233153708963	0.0028562847342006314	-0.03440359824595496	0.01994976791599723	-0.00047865598174023916	0.009549149821283187	0.0014019427918356975	-0.02111507406659796	-0.01272013033158248	-0.0051829247435124515	-0.026157227085292556	0.0024375878172395726	-0.0058867753234161935	-0.017848133839300173	-0.005674550663804512	-0.0015654203121211463	0.010574699071713267	-0.014146427077962986	-0.0006136478739169338	0.005167603026796641
0.002273293319023151	0.9889612096800164	0.9982476853138886	-0.9956649034196206	0.0008369849529672457	-0.9980816505464165	-0.9979715023448026	0.9904765712330001	-0.9987985791091476	0.9950800164071709	-0.9989247484350101	0.9850163993079415	0.0016853043995794792	0.004155403780160993	0.00027349599701986804	-0.9910836084300527	-0.0026725515117353993	-0.9897166495446468	0.022554824681176866	0.9951121552521183	0.0010744997897329522	0.010342031595895751	0.004119315346774011	-0.9986802088662403	-0.0022938108937733404	-0.0008282725712123185	0.9998951712933042	-0.0054972342753345504	-0.00247600872042808	0.9999526085006822	-0.9963990054918068	-0.9928201827585867	-0.004297551128564336	-0.007598746690190117	-0.0010717179900034957	-0.006573684223384113	-0.00605833264232758	0.003523581921252017	0.9751559104457914	0.9990128910747993	-0.9931920980776316	-0.0023300925577662834	-0.0015495250447155051	-0.9992807138886515	0.9988343839367033	-0.0004107554366250543	0.9998907663924186	0.004125729202109962	-0.9993577027275891	0.9992778662876842	0.014162362069362722	0.004626470901849755	0.0006848717485439249	-0.9963857979760544	0.00543170076118904	0.9995400248954229	-0.9964203230420052	-0.9997353688698281	0.00835667861029088	0.998878493568339	0.004794804412743048	0.002176531845408114	-0.0043015399349042305	-0.9962434518835235	0.0029346179661293714	-0.9978057363287065	0.998731995090244	-0.0004655568065756732	0.0014010128489281293	-0.9999601525868353	-0.002171495199464246	0.9997426435256962	-0.9842990365000865	-0.0013310224921836422	-0.9946424362349713
2.5491182861713657	0.5579777626154256	0.5607446026376376	0.5574569881123869	0.5613072095005981	0.5620592988990316	0.5788764002415981	0.5633510655728032	0.5582097409031219	0.5621808488223774	0.5606987064180134	0.5583919375579613	0.5634990821262319	0.5620917028892553	0.5733461669843607	0.5617948462763327	0.5686828144729179	0.5652833481105963	0.5646146943880883	0.5634825486214513	0.5581936139422486	0.5543071734058537	0.5610535560558452	0.567204949101632	0.5660612868105863	0.5511183872660945	0.5659870638440891	0.561676906095647	0.5758030692927313	0.5589048424363129	0.5731892289436816	0.5586207705485357	0.5668169781233875	0.5584267683776835	0.5641403266937345	0.5638040446726452	0.5518670227352962	0.5640595592308097	0.548730431770554	0.5613981298313622	0.5623824199504799	0.5643653938373256	0.5600094847263903	0.5600544337717204	0.5667198866942957	0.57310160994556	0.5630590656862456	0.5567482741538973	0.5592220666688555	0.5655491455599988	0.5631506267937145	0.559108831557579	0.5615422202394404	0.5567318928221389	0.5570628188233209	0.5656656697696392	0.5560660657510064	0.5598307268006549	0.5614299564718345	0.5628004650937168	0.5705334683417667	0.5604338647472806	0.5568920328316548	0.5617854951117449	0.5622530749992871	0.5899712891490045	0.5700434913113888	0.5637541510339857	0.5600388018523434	0.5518655893725948	0.5576837607437355	0.5637713882041053	0.5635783785654452	0.5601177683342602	0.5654053261017524
0.4460399947357374	0.014832496345513091	0.012301677725512716	0.01047690376601107	-0.013813973570359295	0.013680158879243898	0.020656389519343676	-0.0034815766849090046	-0.0011989658485496157	0.024033338918687086	-0.0014971973898316726	-0.0013522443157565345	0.005271268370806048	-0.0006438136644666415	0.008996443602589999	0.0028540975925306356	0.008448971762157198	0.0043501463819879405	0.013717365503106205	0.009042077919926728	-0.0010992124645341494	-0.005520431036282192	-0.010725977298694955	0.004676233873882607	0.0007641657669357205	-0.013508113356427653	-0.0026524430289420753	-0.0068487317358878474	0.011277663584632336	0.0056746345656026875	-0.0008630577258879057	0.00033422473088506877	0.0022868640741435797	0.003493483693286503	-0.028437255156458008	0.009796148843935093	-0.003908487696699048	-0.0036942713576118003	0.009591124982757382	-0.0036099940192098057	0.004188951124296736	-0.012671420413759904	-0.011867313194258378	0.01312455097059706	0.003664480347497001	6.609413277303133e-05	0.0034616063676442543	-0.017236874695685467	0.005352105290593379	-0.006012584388784603	0.004212853408788408	0.004966536723862269	0.0003516070430806817	0.0026190605667886224	0.006746012599828433	0.00113832520011381	-0.008075217693965131	-0.02498673907758464	0.005896129377792159	0.012056575696124616	0.0029875536494679	0.00035377616884191276	0.014555583293448526	-0.0007228919252162402	-0.029914580420683512	0.001799209800788848	-0.0005822625443012708	-0.0006577216826677557	0.0002502494742127048	0.00233791837863917	0.0006315475517866265	-0.020092514127459937	-0.007374309439851512	0.0031955918673207684	-0.005748222475205678
0.9135569380266252	0.6946024104456014	0.8877479181030143	0.7156550103095358	0.8520102011261361	0.7670320203172607	0.8084347456952128	0.7716707425171494	0.8380289083163059	0.7759643869189687	0.7953487096120657	0.815174475096943	0.7453680135460741	0.8109460970936497	0.7805292088122513	0.813123577929872	0.7730140179562435	0.8076626106860589	0.7896367966041475	0.8096659678730516	0.8011432695560277	0.7995977151784084	0.7742524270281872	0.8305021556853092	0.7756713519799705	0.8209180145663943	0.775830852513248	0.832844405109018	0.7731647907937267	0.8140513311210011	0.7820642091822607	0.8147997015457675	0.7759578416320692	0.8383335852068348	0.7446112398480753	0.8285765527519338	0.7937419043751062	0.8039511102992059	0.7568218247589251	0.8555440583995881	0.7250736435916931	0.8656363854823774	0.7317519275317486	0.8767405994098321	0.7112838835731248	0.8808534263455825	0.7099924956109629	0.8325048692943791	0.7925975726547814	0.7817758092649609	0.7936361466984083	0.8099024194695192	0.7845177401263017	0.8043884555954259	0.769761563589197	0.8542017404720987	0.718411926055267	0.8792400011823556	0.737960689058091	0.8402764492295891	0.7571316621596	0.8362948023174099	0.7310221315315419	0.8669268223634454	0.7219030493592047	0.8442515552387766	0.7776708191281168	0.8237881785743526	0.764315325657031	0.838289254334915	0.761820218356239	0.84773560198001	0.7641019239195335	0.8103932952909165	0.7950542407468668
0.9195170108444463	0.8341699882155742	-0.051050169058653116	-0.045999264813251894	-0.047583311384056914	-0.04514004582497	-0.037023346183405303	-0.03991550015429057	-0.06797100300605852	-0.0416846445697181	-0.046710009815678966	-0.0405284008021225	-0.047561971334587394	-0.04916958843325636	-0.04093759001094721	-0.0484233569687853	-0.021210228915023777	-0.05941344642987367	-0.05323814441481778	-0.052659797245338424	-0.05656540832690049	-0.05368629008924852	-0.050930356119527564	-0.07791857952652603	-0.044719016290243996	-0.04262051078431561	-0.05807200921643596	-0.046598593513050623	-0.05906125192206635	-0.046335745451305366	-0.06545979750079245	-0.040258649466967	-0.04526965830483398	-0.033230802232785184	-0.04583895121477588	-0.040026949747191676	-0.046952699820929755	-0.04877288307436811	-0.052783602886117276	-0.05534886517256021	-0.05146957325475321	-0.036060314614818845	-0.03353693814965775	-0.04862833082311502	-0.04368910682648175	-0.04501494358750824	-0.04782586785536069	-0.04807155186726986	-0.043294338414201716	-0.048070288812543494	-0.05265063372159018	-0.04534645489060751	-0.04522178441455105	-0.05410831971888963	-0.04777874631484069	-0.04524987489840848	-0.06532205410309921	-0.049306456385551645	-0.04376822420513071	-0.06860905901581149	-0.0433867835231152	-0.05673856672944533	-0.036793652600910054	-0.03770405024524659	-0.035927161082125236	-0.0443563536772531	-0.04084449810435786	-0.04440064690925727	-0.04031265912455528	-0.06687130387587548	-0.04615514713636282	-0.06455626560748873	-0.044608403744630376	-0.029439186782118654	-0.048695260471026236
